intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
20000,0.0008302200083022001,0.00796812749003984,0.0008302200083022001,0.0004024954719259408,4.0,4.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034180035.1 Anaerobutyricum sp.,89e79d0aed333d99ff28cb4ecd878d94,0.00796812749003984,20000,79,16560000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.9095993116518016,0.8898725509760599,0.9095993116518016,True,8,14295,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum sp022764265
30000,0.0012453300124533001,0.0091324200913242,0.0008302200083022001,0.0011571744817870798,11.5,11.5,7.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902487525.1 uncultured Alistipes sp.,299734f86cd949d589eb8c8789ff5cc6,0.0136986301369863,20000,80,16540000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.8770912798690246,0.9193148122519929,0.8982030460605087,0.9193148122519929,True,23,14318,19876,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp900770635
20000,0.0008302200083022001,0.007246376811594203,0.0008302200083022001,0.0004024954719259408,4.0,4.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945876235.1 uncultured Bacteroidales bacterium,89a249be0c687f085fccec9a9bf61f89,0.007246376811594203,20000,81,16520000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.9079074641021062,0.8890266272012122,0.9079074641021062,True,8,14326,19876,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__SFTJ01;s__SFTJ01 sp004557385
40000,0.0016604400166044002,0.004889975550122249,0.0008302200083022001,0.00035218353793519823,3.5,3.5,2.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021616595.1 Bacteroidales bacterium,58da32daf3e3c54075353a3fd64979fd,0.009779951100244499,20000,82,16500000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.882052778560992,0.9132608423782494,0.8976568104696208,0.9132608423782494,True,7,14333,19876,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
30000,0.0012453300124533001,0.0064516129032258064,0.0008302200083022001,0.00030187160394445564,3.0,3.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027690555.1 Lachnospiraceae bacterium TF08-3AC,4a705b1cabdbb79911dc0aba78cfd5a6,0.00967741935483871,20000,83,16480000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.8770912798690246,0.913072135380062,0.8950817076245433,0.913072135380062,True,6,14339,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyribacter;s__Butyribacter sp000436755
40000,0.0016604400166044002,0.0056022408963585435,0.0008302200083022001,0.0004024954719259408,4.0,4.0,3.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251245.1 Prevotella sp. P5-92,89bbe07edc2e6138aa3281ac124654b9,0.011204481792717087,20000,84,16460000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.882052778560992,0.9156990843297464,0.8988759314453691,0.9156990843297464,True,8,14347,19876,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251245
40000,0.0016604400166044002,0.007874015748031496,0.0008302200083022001,0.0008553028778426243,8.5,8.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022009895.1 Clostridiales bacterium,ec0422bdd27f74f65c760f99d93f8d57,0.015748031496062992,20000,85,16440000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.882052778560992,0.921831396456757,0.9019420875088745,0.921831396456757,True,17,14364,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__UMGS1810;f__UMGS1810;g__Qingrenia;s__Qingrenia sp022009895
20000,0.0008302200083022001,0.009615384615384616,0.0008302200083022001,0.004528074059166835,45.0,45.0,41.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945992125.1 uncultured Prevotellaceae bacterium,381511b6346caae6cdebc72591e6fe0e,0.009615384615384616,20000,86,16420000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.9129570079962835,0.8915513991483008,0.9129570079962835,True,90,14454,19876,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Minthosoma;s__Minthosoma sp900316975
30000,0.0012453300124533001,0.008333333333333333,0.0008302200083022001,0.000251559669953713,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_934660955.1 uncultured Clostridia bacterium,84214eb67b5fab6151df258821e09b8b,0.0125,20000,87,16400000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.8770912798690246,0.9176657229678244,0.8973785014184246,0.9176657229678244,True,5,14459,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__SFMI01;s__SFMI01 sp004556155
20000,0.0008302200083022001,0.008,0.0008302200083022001,0.0007546790098611391,7.5,7.5,4.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034104085.1 Bacteroidales bacterium,6aa1a2d6efd0e28f66d71c6fdb28bbbc,0.008,20000,88,16380000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.9096705132580012,0.8899081517791596,0.9096705132580012,True,15,14474,19876,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__W3P20-009;s__W3P20-009 sp022768325
30000,0.0012453300124533001,0.007380073800738007,0.0008302200083022001,0.0002012477359629704,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041327615.1 Muribaculaceae bacterium,b837897ba226ebf5307a3b33309202c9,0.01107011070110701,20000,89,16360000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.8770912798690246,0.9154824822731807,0.8962868810711027,0.9154824822731807,True,4,14478,19876,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Limisoma;s__Limisoma sp000437795
80000,0.0033208800332088003,0.009009009009009009,0.0008302200083022001,0.000251559669953713,2.5,2.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022784905.1 Bacteroidales bacterium,0f8ad58d5510dd7a9a7da6f1a2670570,0.036036036036036036,20000,90,16340000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.8941227008621684,0.9369161513230859,0.9155194260926272,0.9369161513230859,False,5,14483,19876,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
20000,0.0008302200083022001,0.006329113924050633,0.0008302200083022001,0.00035218353793519823,3.5,3.5,2.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905208305.1 Dorea longicatena,c6ff0f31cd5aa1b78e6f1d238abe8de9,0.006329113924050633,20000,91,16320000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.9055012970243063,0.8878235436623121,0.9055012970243063,True,7,14490,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
20000,0.0008302200083022001,0.010471204188481676,0.0008302200083022001,0.0011571744817870798,11.5,11.5,8.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_946403945.1 uncultured Methanobrevibacter sp.,cd68bb93cd38f92715c30de2ff57fdb8,0.010471204188481676,20000,92,16300000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.9144846171854688,0.8923152037428934,0.9144846171854688,True,23,14513,19876,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanocatella;s__Methanocatella sp022775905
20000,0.0008302200083022001,0.009009009009009009,0.0008302200083022001,0.0002012477359629704,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945870715.1 uncultured Treponema sp.,f92a96fd2d6807096de0150eb269a806,0.009009009009009009,20000,93,16280000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.9117916860315043,0.8909687381659112,0.9117916860315043,True,4,14517,19876,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp945868875
40000,0.0016604400166044002,0.005633802816901409,0.0008302200083022001,0.0002012477359629704,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958448795.1 uncultured Prevotella sp.,da960a6dab7df98b3e2b84e560be306f,0.011267605633802818,20000,94,16260000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.882052778560992,0.9157999602858978,0.8989263694234448,0.9157999602858978,True,4,14521,19876,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp945863825
30000,0.0012453300124533001,0.010050251256281407,0.0008302200083022001,0.0015596699537130207,15.5,15.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021633635.1 Christensenellaceae bacterium,6fda638ee6883480d224575fb07bf64b,0.01507537688442211,20000,95,16240000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.8770912798690246,0.9210427072727769,0.8990669935709008,0.9210427072727769,True,31,14552,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__SFDB01;s__SFDB01 sp004558825
30000,0.0012453300124533001,0.00881057268722467,0.0008302200083022001,0.0001006238679814852,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_020860605.1 Ruminococcus sp.,9ce05dbe00e6a46bad4f22c19c640354,0.013215859030837005,20000,96,16220000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.8770912798690246,0.9186683055431318,0.8978797927060782,0.9186683055431318,True,2,14554,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faeciplasma;s__Faeciplasma sp020860605
30000,0.0012453300124533001,0.005050505050505051,0.0008302200083022001,0.0021131012276111895,21.0,21.0,17.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945982685.1 uncultured Prevotella sp.,f1413d1d3c3a99c1363e9832573a9709,0.007575757575757576,20000,97,16200000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.8770912798690246,0.9086991441072096,0.892895211988117,0.9086991441072096,True,42,14596,19876,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp022764085
20000,0.0008302200083022001,0.016,0.0008302200083022001,0.0010565506138055947,10.5,10.5,6.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772105.1 Erysipelotrichaceae bacterium,53034fff1ef889771f43af366dd8f339,0.016,20000,98,16180000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.9221183538879099,0.8961320720941139,0.9221183538879099,True,21,14617,19876,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-449;g__UBA3210;s__UBA3210 sp022772105
20000,0.0008302200083022001,0.019230769230769232,0.0008302200083022001,0.001257798349768565,12.5,12.5,11.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900546025.1 uncultured Mycoplasmatota bacterium,73374de2973acd459f3b1a08747e09d0,0.019230769230769232,20000,99,16160000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.925449820692602,0.8977978054964599,0.925449820692602,True,25,14642,19876,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-710;s__CAG-710 sp000432595
20000,0.0008302200083022001,0.007662835249042145,0.0008302200083022001,0.0001006238679814852,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902788395.1 uncultured Lachnospiraceae bacterium,085669ffc212751660980a3749a93c4a,0.007662835249042145,20000,100,16140000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.9089027992018329,0.8895242947510755,0.9089027992018329,True,2,14644,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_F;s__Eubacterium_F sp900319095
50000,0.0020755500207555004,0.008,0.0008302200083022001,0.001257798349768565,12.5,12.5,6.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004557415.1 Clostridiales bacterium,9cb221740bfac2d7de4ab20631f9e5b7,0.02,20000,101,16120000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.8859205355666078,0.9261617964232596,0.9060411659949337,0.9261617964232596,True,25,14669,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__PeH17;s__PeH17 sp900542285
20000,0.0008302200083022001,0.008928571428571428,0.0008302200083022001,0.0006037432078889113,6.0,6.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_022776025.1 Treponema porcinum,d2b5f79dbdbc57ece4116378628e0386,0.008928571428571428,20000,102,16100000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.9116313558407262,0.890888573070522,0.9116313558407262,True,12,14681,19876,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D porcinum
880000,0.0365296803652968,0.009433962264150943,0.0008302200083022001,0.0002012477359629704,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022777545.1 Limosilactobacillus reuteri,c18264fcbc52c251552bd0d3e13549ad,0.41509433962264153,20000,103,16080000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.9371661328067187,0.9829075761393993,0.960036854473059,0.9829075761393993,False,4,14685,19876,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri
20000,0.0008302200083022001,0.01652892561983471,0.0008302200083022001,0.00015093580197222782,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021628645.1 Clostridiales bacterium,b2697774c8419f47cceee2ecf8644f2b,0.01652892561983471,20000,104,16060000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.9227065851930429,0.8964261877466805,0.9227065851930429,True,3,14688,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__UBA1259;s__UBA1259 sp905210545
1430000,0.0593607305936073,0.00980392156862745,0.0008302200083022001,0.0002012477359629704,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004552585.1 Lactobacillus amylovorus,42f9c57fe8eccaa2accb29d6e81912e8,0.7009803921568627,20000,105,16040000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.9461303313113734,0.9930580240131051,0.9695941776622392,0.9930580240131051,False,4,14692,19876,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
20000,0.0008302200083022001,0.010869565217391304,0.0008302200083022001,0.00015093580197222782,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900459405.1 Streptococcus hyointestinalis,67b4ed7db5ce30f00ba121ea2ddee318,0.010869565217391304,20000,106,16020000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.9151543667379227,0.8926500785191204,0.9151543667379227,True,3,14695,19876,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus hyointestinalis
30000,0.0012453300124533001,0.007220216606498195,0.0008302200083022001,0.0002012477359629704,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_009696005.1 Bilifractor porci,ffac9bb13de9fb710b3f8bc06f13ed97,0.010830324909747292,20000,107,16000000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.8770912798690246,0.9150894713072147,0.8960903755881197,0.9150894713072147,True,4,14699,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bilifractor;s__Bilifractor porci
30000,0.0012453300124533001,0.006289308176100629,0.0008302200083022001,0.0004024954719259408,4.0,4.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_934403555.1 uncultured Ruminococcus sp.,d827e3971a9cec2d8f1f81f855f6a758,0.009433962264150943,20000,108,15980000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.8770912798690246,0.9126160876839744,0.8948536837764995,0.9126160876839744,True,8,14707,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia faecicola
20000,0.0008302200083022001,0.007272727272727273,0.0008302200083022001,0.00030187160394445564,3.0,3.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_946404455.1 uncultured Clostridium sp.,e28ac5d8483ac206ea10c64ffc1aab78,0.007272727272727273,20000,109,15960000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.9079720839213643,0.8890589371108412,0.9079720839213643,True,6,14713,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp000435835
40000,0.0016604400166044002,0.008032128514056224,0.0008302200083022001,0.00030187160394445564,3.0,3.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900543255.1 uncultured Bacteroidales bacterium,f1249f015d405f64c66b58d9a0ecb61f,0.01606425702811245,20000,110,15940000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.882052778560992,0.9221908247766154,0.9021218016688037,0.9221908247766154,True,6,14719,19876,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
30000,0.0012453300124533001,0.007547169811320755,0.0008302200083022001,0.0002012477359629704,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004555965.1 Clostridiales bacterium,a221d5b664f7e8efb223b2cf126ca5be,0.011320754716981131,20000,111,15920000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.8770912798690246,0.9158844672204532,0.8964878735447389,0.9158844672204532,True,4,14723,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus_A;s__Butyricicoccus_A porcorum
250000,0.0103777501037775,8.643378523797383e-06,0.0008302200083022001,0.00015093580197222782,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCA_028533215.1 North Sulawesi babirusa (Babyrousa celebensis),9e113c6dcedb7ae538351720d0618ddf,0.00010804223154746727,20000,112,15900000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.9143238805129343,0.8360405156127642,0.8751821980628492,0.9143238805129343,False,3,14726,19876,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Babyrousa;Babyrousa celebensis;unclassified Babyrousa celebensis subspecies/strain
10000,0.00041511000415110004,0.0033783783783783786,0.00041511000415110004,0.0001006238679814852,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902777075.1 uncultured Lachnospiraceae bacterium,d0acc0a7077ee2f25338f5bc92066577,0.0033783783783783786,10000,113,15890000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.8583995366043842,0.8944237028141261,0.8764116197092551,0.8944237028141261,True,2,14728,19876,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_C;s__Roseburia_C sp900315735
20000,0.0008302200083022001,0.003436426116838488,0.00041511000415110004,0.0012074864157778226,24.0,24.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000833995.1 Prevotella pectinovora,79de9c3502c6a3fe77fe820bc2cde0b5,0.006872852233676976,10000,114,15880000,outputs.mapping/bams.cds.rand/SRR14369136.x.s__Lactobacillus amylovorus.fastq.gz,SRR14369136.x.s__Lactobacillus amylovorus,5594a3a1,24090000,51,DNA,10000,2409,True,0.870145790300318,0.906965822493839,0.8885558063970784,0.906965822493839,True,24,14752,19876,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella pectinovora
