intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
20000,0.001851851851851852,0.009345794392523364,0.001851851851851852,0.008851795649974709,17.5,17.5,6.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_910577155.1 uncultured Mailhella sp.,2cc9e643771f9dd740d1008e682db4e0,0.009345794392523364,20000,35,9210000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.9124480790702567,0.8981949195758423,0.9124480790702567,True,35,2208,3954,d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Taurinivorans;s__Taurinivorans sp910577155
80000,0.007407407407407408,0.007220216606498195,0.001851851851851852,0.0007587253414264037,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905204325.1 uncultured Porphyromonadaceae bacterium,645fe03a01c479a691eda418b2b86f91,0.02888086642599278,20000,36,9190000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.9082988192772692,0.9328587438902849,0.920578781583777,0.9328587438902849,False,3,2211,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
20000,0.001851851851851852,0.006802721088435374,0.001851851851851852,0.010622154779969651,21.0,21.0,16.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_905204425.1 uncultured Prevotella sp.,e5129119fb25144acc9a711a923978a1,0.006802721088435374,20000,37,9170000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.906783442890104,0.895362601485766,0.906783442890104,True,42,2253,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella pectinovora
40000,0.003703703703703704,0.005390835579514825,0.001851851851851852,0.004046535154274153,8.0,8.0,5.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531135.1 Segatella hominis,fbfb9fa1cd55529571913ff882c8b132,0.01078167115902965,20000,38,9150000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8960375310174413,0.9150086871149266,0.9055231090661839,0.9150086871149266,True,16,2269,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp945863825
20000,0.001851851851851852,0.006944444444444444,0.001851851851851852,0.0017703591299949419,3.5,3.5,2.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945830495.1 uncultured Prevotella sp.,f75343380c7793d3a428c11ff830ce32,0.006944444444444444,20000,39,9130000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.9071501293291512,0.8955459447052896,0.9071501293291512,True,7,2276,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp945869265
20000,0.001851851851851852,0.004166666666666667,0.001851851851851852,0.0005058168942842691,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_024242675.1 Salmonella enterica,d9ec559862ce3218358cf36b205a4730,0.004166666666666667,20000,40,9110000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.8981092953870639,0.8910255277342458,0.8981092953870639,True,2,2278,3954,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
30000,0.002777777777777778,0.005865102639296188,0.001851851851851852,0.0025290844714213456,5.0,5.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004563195.1 bacterium,2f5a6033e650c2b0069078b7bb5f3909,0.008797653958944282,20000,41,9090000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8909973688569076,0.9113673549363814,0.9011823618966446,0.9113673549363814,True,10,2288,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__SFTJ01;s__SFTJ01 sp004563195
20000,0.001851851851851852,0.0111731843575419,0.001851851851851852,0.0010116337885685382,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_023452745.1 Bacillota bacterium,58fdc04cbbdd5984c609c812bbba5617,0.0111731843575419,20000,42,9070000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.9156488622225152,0.8997953111519715,0.9156488622225152,True,4,2292,3954,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-710;s__CAG-710 sp000432595
20000,0.001851851851851852,8.537157980108423e-06,0.001851851851851852,0.0007587253414264037,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,8.537157980108423e-06,20000,43,9050000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.7954520155872323,0.83969688783433,0.8839417600814279,True,3,2295,3954,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
10000,0.000925925925925926,0.0033783783783783786,0.000925925925925926,0.0007587253414264037,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902777075.1 uncultured Lachnospiraceae bacterium,d0acc0a7077ee2f25338f5bc92066577,0.0033783783783783786,10000,44,9040000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8944237028141261,0.8832164874676944,0.8944237028141261,True,3,2298,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_C;s__Roseburia_C sp900315735
10000,0.000925925925925926,0.002183406113537118,0.000925925925925926,0.0005058168942842691,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000355785.1 Clostridium butyricum DKU-01,a812bdf003bc5b2dcc10c8f39b18c9e5,0.002183406113537118,10000,45,9030000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8868009855505065,0.8794051288358846,0.8868009855505065,True,2,2300,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium butyricum
30000,0.002777777777777778,0.004901960784313725,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_025194805.1 Lactobacillus acidophilus,fe2b748881befca9b9345c91b8df6049,0.014705882352941176,10000,46,9020000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8909973688569076,0.9205946627444187,0.9057960158006632,0.9205946627444187,True,1,2301,3954,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus
10000,0.000925925925925926,0.005649717514124294,0.000925925925925926,0.0005058168942842691,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_016293005.1 Treponema sp.,4eeb5af632323e17c04cf633ddd09b34,0.005649717514124294,10000,47,9010000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.9034873844621032,0.887748328291683,0.9034873844621032,True,2,2303,3954,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp016293005
20000,0.001851851851851852,0.002004008016032064,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040910525.1 Blautia wexlerae,328a8c1bd93d81758f07537ef6f98611,0.004008016032064128,10000,48,9000000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.8974259359784185,0.8906838480299232,0.8974259359784185,True,1,2304,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
10000,0.000925925925925926,0.010309278350515464,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905209875.1 uncultured Firmicutes bacterium,cefa31f5c8a4894e0fdb9cef07322319,0.010309278350515464,10000,49,8990000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.9142052089616286,0.8931072405414457,0.9142052089616286,True,1,2305,3954,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-302;s__CAG-302 sp900548425
30000,0.002777777777777778,0.002849002849002849,0.000925925925925926,0.0007587253414264037,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027680905.1 Lachnospiraceae bacterium AF66-18pH10TA,333e4d209a67fe87c59a9b69c00af905,0.008547008547008548,10000,50,8980000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8909973688569076,0.9108509928265499,0.9009241808417288,0.9108509928265499,True,3,2308,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pilosibacter;s__Pilosibacter fragilis
20000,0.001851851851851852,0.0036363636363636364,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900240265.1 Galactobacillus timonensis,79491083893ba81e3570b6b1f450e522,0.007272727272727273,10000,51,8970000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.9079720839213643,0.8959569220013961,0.9079720839213643,True,1,2309,3954,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia timonensis
20000,0.001851851851851852,0.0019267822736030828,0.000925925925925926,0.0005058168942842691,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_008572045.1 Phocaeicola dorei,36c6eb542a6f88af91cfc212fdcc803c,0.0038535645472061657,10000,52,8960000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.8967346953941991,0.8903382277378136,0.8967346953941991,True,2,2311,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
10000,0.000925925925925926,0.0026109660574412533,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963677275.1 uncultured Paludibacter sp.,a4c5b6f9628ab741d91801cac373417d,0.0026109660574412533,10000,53,8950000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8899160584585208,0.8809626652898919,0.8899160584585208,True,1,2312,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__Paludibacter sp963677275
70000,0.006481481481481481,0.005319148936170213,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020785225.1 Limosilactobacillus reuteri,00dbd12f60b399d3874143e257521044,0.03723404255319149,10000,54,8940000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.9059237650633146,0.9375171465582985,0.9217204558108065,0.9375171465582985,False,1,2313,3954,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri
10000,0.000925925925925926,0.004081632653061225,0.000925925925925926,0.0007587253414264037,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945946975.1 uncultured Bacteroidales bacterium,3a0a1f0096d752697d59901455827fcc,0.004081632653061225,10000,55,8930000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.897746263416111,0.884877767768687,0.897746263416111,True,3,2316,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp004552155
10000,0.000925925925925926,0.004347826086956522,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022774745.1 Lachnobacterium sp.,1595607f01661665cf0f818fe3469e66,0.004347826086956522,10000,56,8920000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8988590824149439,0.8854341772681034,0.8988590824149439,True,1,2317,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900549895
10000,0.000925925925925926,0.0031746031746031746,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_028727045.1 Lachnospiraceae bacterium,1fa4a523766f9aee9cac3c30ff79928c,0.0031746031746031746,10000,57,8910000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8933332906387786,0.8826712813800208,0.8933332906387786,True,1,2318,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp017622575
10000,0.000925925925925926,0.0058823529411764705,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905211245.1 uncultured Christensenella sp.,2d8d4be5cc952a445014227377e1758f,0.0058823529411764705,10000,58,8900000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.9042025082392618,0.8881058901802623,0.9042025082392618,True,1,2319,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-475;s__CAG-475 sp900550855
10000,0.000925925925925926,0.014285714285714285,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948631615.1 uncultured Metamycoplasma sp.,8577eb61716f9e7e3ef685fe0031b889,0.014285714285714285,10000,59,8890000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,,,,,True,1,2320,3954,d__Bacteria;p__Bacillota;c__Bacilli;o__Mycoplasmatales;f__Metamycoplasmataceae;g__UBA710;s__UBA710 sp002298905
40000,0.003703703703703704,0.003257328990228013,0.000925925925925926,0.0005058168942842691,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_002251535.1 Prevotella sp. P3-120,33bc6d324db58f2094a2a920d166e5a9,0.013029315960912053,10000,60,8880000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8960375310174413,0.9184122731076431,0.9072249020625422,0.9184122731076431,True,2,2322,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
10000,0.000925925925925926,0.0030120481927710845,0.000925925925925926,0.0048052604957005566,19.0,19.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902479855.1 uncultured Prevotella sp.,6b917d26dbbfbb42acc7965012c1518d,0.0030120481927710845,10000,61,8870000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8924130653337523,0.8822111687275076,0.8924130653337523,True,19,2341,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900551985
10000,0.000925925925925926,0.0027247956403269754,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037456035.1 bacterium,b22e0b5c5c5016ac39f0800dce6ee3c0,0.0027247956403269754,10000,62,8860000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8906609879796527,0.8813351300504577,0.8906609879796527,True,1,2342,3954,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__RUG572;s__RUG572 sp900547945
10000,0.000925925925925926,0.0041841004184100415,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034180415.1 Bdellovibrionota bacterium,22cbd69295893338e74f12b6deab9a02,0.0041841004184100415,10000,63,8850000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8981828266298771,0.88509604937557,0.8981828266298771,True,1,2343,3954,d__Bacteria;p__Bdellovibrionota_B;c__UBA2361;o__UBA2361;f__CAKMMH01;g__CAKMMH01;s__CAKMMH01 sp927798255
10000,0.000925925925925926,0.0045871559633027525,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945828975.1 uncultured Clostridia bacterium,9a0e519611358ad66cc391f543cfb813,0.0045871559633027525,10000,64,8840000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8998039843327351,0.885906628226999,0.8998039843327351,True,1,2344,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R sp945874765
60000,0.005555555555555556,0.004132231404958678,0.000925925925925926,0.0020232675771370764,8.0,8.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022776035.1 Bacteroidales bacterium,fb38a1b956f63bab4dfbe362fbdcd88f,0.024793388429752067,10000,65,8830000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.9031896880401206,0.9300716141730985,0.9166306511066096,0.9300716141730985,True,8,2352,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
10000,0.000925925925925926,0.0047169811320754715,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963649195.1 Clostridiales bacterium,21e896d6aea212c2fd0b217e597645e9,0.0047169811320754715,10000,66,8820000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.9002965198455473,0.8861528959834051,0.9002965198455473,True,1,2353,3954,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
20000,0.001851851851851852,0.004830917874396135,0.000925925925925926,0.0005058168942842691,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022787995.1 Succinivibrio sp.,278c094468554eeb410b0cd44f216f18,0.00966183574879227,10000,67,8810000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.9130432826867383,0.8984925213840831,0.9130432826867383,True,2,2355,3954,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__Succinivibrio;s__Succinivibrio sp003456415
10000,0.000925925925925926,0.004273504273504274,0.000925925925925926,0.004046535154274153,16.0,16.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034113185.1 Alloprevotella sp.,1fe92a167f6a6086e1b2c3fa479d8538,0.004273504273504274,10000,68,8800000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.8985552523193859,0.8852822622203245,0.8985552523193859,True,16,2371,3954,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp004555425
10000,0.000925925925925926,0.009433962264150943,0.000925925925925926,0.0007587253414264037,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_934168255.1 uncultured Bacilli bacterium,4f575d655b5a2a8609a920348ea402d6,0.009433962264150943,10000,69,8790000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8720092721212629,0.9126160876839744,0.8923126799026186,0.9126160876839744,True,3,2374,3954,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Aphodocola;s__Aphodocola sp900772415
20000,0.001851851851851852,0.004878048780487805,0.000925925925925926,0.00025290844714213456,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531795.1 Lacrimispora saccharolytica,b9f95aaa82634ee90dd5ff5803ed0dee,0.00975609756097561,10000,70,8780000,outputs.mapping/bams.cds.rand/ERR3211891.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211891.x.s__Lactobacillus amylovorus,b82d6fd1,10800000,51,DNA,10000,1080,True,0.8839417600814279,0.9132171142817191,0.8985794371815735,0.9132171142817191,True,1,2375,3954,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Colinaster;s__Colinaster sp018056665
