intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
10000,0.0021551724137931034,0.0070921985815602835,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_947628735.1 uncultured Clostridia bacterium,edce3acf93de3cf85f3bbe463cc700cf,0.0070921985815602835,10000,36,3460000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.9075246890445401,0.8970496944680049,0.9075246890445401,True,1,696,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__TANB77;f__CAG-508;g__CALXVA01;s__CALXVA01 sp947628735
20000,0.004310344827586207,0.004878048780487805,0.0021551724137931034,0.0021398002853067048,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531795.1 Lacrimispora saccharolytica,b9f95aaa82634ee90dd5ff5803ed0dee,0.00975609756097561,10000,37,3450000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8987064997133993,0.9132171142817191,0.9059618069975592,0.9132171142817191,True,3,699,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Colinaster;s__Colinaster sp018056665
10000,0.0021551724137931034,0.006097560975609756,0.0021551724137931034,0.0042796005706134095,6.0,6.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004558825.1 Clostridiales bacterium,12a92cec39cf7125a02fc53e50ee926b,0.006097560975609756,10000,38,3440000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.9048397878646056,0.8957072438780376,0.9048397878646056,True,6,705,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__SFDB01;s__SFDB01 sp004558825
10000,0.0021551724137931034,0.0034129692832764505,0.0021551724137931034,0.0014265335235378032,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_017622575.1 Lachnospiraceae bacterium,ff2fe3839f314dda53d5ebe2455bfe37,0.0034129692832764505,10000,39,3430000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8946023746949219,0.8905885372931958,0.8946023746949219,True,2,707,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp017622575
10000,0.0021551724137931034,0.003215434083601286,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958450945.1 uncultured Bacteroidales bacterium,a6cb01d7d800e960d8867068cfe9c881,0.003215434083601286,10000,40,3420000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8935571727127903,0.8900659363021299,0.8935571727127903,True,1,708,1402,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000434975
20000,0.004310344827586207,0.00684931506849315,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946011635.1 uncultured Ruminococcus sp.,0eed0a40d70a4b12700b07050954c472,0.0136986301369863,10000,41,3410000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8987064997133993,0.9193148122519929,0.909010655982696,0.9193148122519929,True,1,709,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-488;s__CAG-488 sp000434055
10000,0.0021551724137931034,0.003663003663003663,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937891655.1 uncultured Verrucomicrobiota bacterium,4d8f6960a8254676ceaf2d8f0c9aaa22,0.003663003663003663,10000,42,3400000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8958434134603346,0.8912090566759021,0.8958434134603346,True,1,710,1402,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA3636;g__RGIG990;s__RGIG990 sp017481725
50000,0.010775862068965518,0.0036363636363636364,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003470215.1 Lachnospira eligens,4084f8c9d261330c98c9c9856658584e,0.01818181818181818,10000,43,3390000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.9149990178869859,0.9244325765105641,0.919715797198775,0.9244325765105641,True,1,711,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
10000,0.0021551724137931034,0.003236245954692557,0.0021551724137931034,0.0028530670470756064,4.0,4.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022716015.1 Prevotella sp.,7fb9e86e449eecbfd57a0fadbcbbf039,0.003236245954692557,10000,44,3380000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8936702172154328,0.8901224585534513,0.8936702172154328,True,4,715,1402,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000436915
10000,0.0021551724137931034,0.0038461538461538464,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_038211425.1 Candidatus Limnocylindria bacterium,b6d89644025723a1d0150e825f001981,0.0038461538461538464,10000,45,3370000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.896700849952713,0.8916377749220914,0.896700849952713,True,1,716,1402,d__Bacteria;p__Chloroflexota;c__Limnocylindria;o__P2-11E;f__P2-11E;g__JALYKU01;s__JALYKU01 sp038211425
10000,0.0021551724137931034,0.009433962264150943,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022009875.1 Clostridium sp.,b6cdbadae011a586af03cd81b1e23e09,0.009433962264150943,10000,46,3360000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.9126160876839744,0.899595393787722,0.9126160876839744,True,1,717,1402,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-533;s__CAG-533 sp000434495
10000,0.0021551724137931034,0.0037313432835820895,0.0021551724137931034,0.0021398002853067048,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_944366945.1 uncultured Clostridia bacterium,4db0e608be359ea342a7b4f482754a26,0.0037313432835820895,10000,47,3350000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8961681683781925,0.8913714341348311,0.8961681683781925,True,3,720,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__UBA1685;s__UBA1685 sp944366945
10000,0.0021551724137931034,0.005649717514124294,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_026011995.1 Streptococcus alactolyticus,fc007214371b644c540f55d5bbed66d4,0.005649717514124294,10000,48,3340000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.9034873844621032,0.8950310421767864,0.9034873844621032,True,1,721,1402,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus faecavium
10000,0.0021551724137931034,0.0030120481927710845,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_003473935.1 Segatella copri,3a08efa6039113fea2ae60918b037ad7,0.0030120481927710845,10000,49,3330000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8924130653337523,0.889493882612611,0.8924130653337523,True,1,722,1402,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_E
10000,0.0021551724137931034,0.003745318352059925,0.0021551724137931034,0.0028530670470756064,4.0,4.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022767065.1 Lachnospiraceae bacterium,e460f5c1db381aeff2cee2b9d7f1d459,0.003745318352059925,10000,50,3320000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8962338603010542,0.8914042800962619,0.8962338603010542,True,4,726,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyribacter;s__Butyribacter sp022764445
30000,0.00646551724137931,0.0036900369003690036,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772045.1 Bacteroidales bacterium,9e72417e4cf546f3104abcab5d3c6983,0.01107011070110701,10000,51,3310000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.9058799604008709,0.9154824822731807,0.9106812213370259,0.9154824822731807,True,1,727,1402,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
10000,0.0021551724137931034,0.002544529262086514,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003324155.1 Blautia obeum,6810755629478b66335cccd37dbde079,0.002544529262086514,10000,52,3300000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8894664220753999,0.8880205609834348,0.8894664220753999,True,1,728,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A fusiformis
10000,0.0021551724137931034,0.006896551724137931,0.0021551724137931034,0.0014265335235378032,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004557025.1 Ruminococcus sp.,3cf25617146405d6c33a7c9d03c1175c,0.006896551724137931,10000,53,3290000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.907027041982046,0.8968008709367579,0.907027041982046,True,2,730,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R coprostanoligenes
10000,0.0021551724137931034,0.0030959752321981426,0.0021551724137931034,0.0042796005706134095,6.0,6.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003428235.1 Adlercreutzia equolifaciens,a4dba60fdf2234b74fe3caffbe7eec5a,0.0030959752321981426,10000,54,3280000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8928940943821623,0.8897343971368159,0.8928940943821623,True,6,736,1402,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia equolifaciens
10000,0.0021551724137931034,0.005847953216374269,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_029219805.1 Coriobacteriaceae bacterium,3ebdf4e1b33e22fa104a3ecac7212b59,0.005847953216374269,10000,55,3270000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.9040985288120411,0.8953366143517554,0.9040985288120411,True,1,737,1402,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__QAMH01;g__W2P13-069;s__W2P13-069 sp004553405
10000,0.0021551724137931034,0.0033222591362126247,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771625.1 Prevotella sp.,f94923f2da488c81c7acffe33fea799e,0.0033222591362126247,10000,56,3260000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8941299800356292,0.8903523399635493,0.8941299800356292,True,1,738,1402,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp022771625
10000,0.0021551724137931034,0.0037174721189591076,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022742185.1 Faecalibacterium prausnitzii,230c4565f89d08e77a95ab8cbfce892e,0.0037174721189591076,10000,57,3250000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8961027259067561,0.8913387128991128,0.8961027259067561,True,1,739,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
10000,0.0021551724137931034,0.00392156862745098,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_033488895.1 Mitsuokella jalaludinii,3c244018b31ba4bfa6b4bcfd7b7002f1,0.00392156862745098,10000,58,3240000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8970423309200757,0.8918085154057727,0.8970423309200757,True,1,740,1402,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Mitsuokella;s__Mitsuokella jalaludinii
20000,0.004310344827586207,0.002702702702702703,0.0021551724137931034,0.0014265335235378032,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029225965.1 Anaerobutyricum hallii,c6c0affe981e0da03f5fd38c914ef6bc,0.005405405405405406,10000,59,3230000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8987064997133993,0.9027045934360562,0.9007055465747278,0.9027045934360562,True,2,742,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
10000,0.0021551724137931034,0.004366812227074236,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_934636535.1 uncultured Oscillospiraceae bacterium,8a432e5da044ce254c616deab535c7a4,0.004366812227074236,10000,60,3220000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8989358818428389,0.8927552908671543,0.8989358818428389,True,1,743,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp000434635
10000,0.0021551724137931034,0.005319148936170213,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004551725.1 Mollicutes bacterium,3d1f34c633171e916f0bf13508985bbe,0.005319148936170213,10000,61,3210000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.9024199122476589,0.8944973060695642,0.9024199122476589,True,1,744,1402,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Aphodocola;s__Aphodocola sp000434835
10000,0.0021551724137931034,0.007407407407407408,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034178975.1 Candidatus Onthovivens sp.,35ec23860a0423a584470eb3b62746d2,0.007407407407407408,10000,62,3200000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.9082988192772692,0.8974367595843694,0.9082988192772692,True,1,745,1402,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__Onthovivens;s__Onthovivens sp016302065
10000,0.0021551724137931034,0.0035087719298245615,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034089085.1 Eubacteriales bacterium,9f74fe8ceb65900662d516910de3c04e,0.0035087719298245615,10000,63,3190000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8950881077119309,0.8908314038017002,0.8950881077119309,True,1,746,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Firm-10;s__Firm-10 sp004552515
30000,0.00646551724137931,0.006097560975609756,0.0021551724137931034,0.0028530670470756064,4.0,4.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_934777115.1 uncultured Holdemanella sp.,d90c1dc4f405b6b50af57c6c5319fe3c,0.018292682926829267,10000,64,3180000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.9058799604008709,0.9245427726510381,0.9152113665259545,0.9245427726510381,True,4,750,1402,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900547815
10000,0.0021551724137931034,0.0035971223021582736,0.0021551724137931034,0.0014265335235378032,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905206085.1 uncultured Prevotella sp.,7514df9e0c3036f8266f72f6ae16b0fd,0.0035971223021582736,10000,65,3170000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.895524667288616,0.8910496835900428,0.895524667288616,True,2,752,1402,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000434975
20000,0.004310344827586207,0.0030303030303030303,0.0021551724137931034,0.005706134094151213,8.0,8.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946011765.1 uncultured Prevotella sp.,fdedb87d28b4bd821efe8b5dc8ceea91,0.006060606060606061,10000,66,3160000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8987064997133993,0.9047319401204887,0.901719219916944,0.9047319401204887,True,8,760,1402,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
310000,0.0668103448275862,0.006535947712418301,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900541305.1 uncultured Solobacterium sp.,339655429ecdd5d5041d7f4d8912322b,0.20261437908496732,10000,67,3150000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.9483261358423676,0.9691819098630848,0.9587540228527263,0.9691819098630848,False,1,761,1402,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
10000,0.0021551724137931034,0.0037313432835820895,0.0021551724137931034,0.0021398002853067048,3.0,3.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021531315.1 Oscillibacter valericigenes,e3a0adb3601c06005d2da86cf1a2b756,0.0037313432835820895,10000,68,3140000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8961681683781925,0.8913714341348311,0.8961681683781925,True,3,764,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Hominicoprocola;s__Hominicoprocola sp900552375
170000,0.036637931034482756,0.004329004329004329,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_008680055.1 Eubacterium sp. LMAG:61,0a603c5aae8def8c6024096aee4c95fa,0.0735930735930736,10000,69,3130000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.9372205080274871,0.9501258115640905,0.9436731597957888,0.9501258115640905,False,1,765,1402,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
10000,0.0021551724137931034,0.0036101083032490976,0.0021551724137931034,0.0014265335235378032,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945947885.1 uncultured Roseburia sp.,c31308e0913e52e863d6bfd85643f582,0.0036101083032490976,10000,70,3120000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.8955879463753921,0.8910813231334309,0.8955879463753921,True,2,767,1402,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__COE1;s__COE1 sp001916965
10000,0.0021551724137931034,0.00031867431485022306,0.0021551724137931034,0.0007132667617689016,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCA_032158085.1 Aspergillus hortae,115d7c758fa72844d333a77685c25b2c,0.00031867431485022306,10000,71,3110000,outputs.mapping/bams.cds.rand/ERR3211964.x.s__Holdemanella porci.fastq.gz,ERR3211964.x.s__Holdemanella porci,98cf84ff,4640000,51,DNA,10000,464,True,0.8865746998914696,0.853961276358131,0.8702679881248003,0.8865746998914696,True,1,768,1402,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus hortae;unclassified Aspergillus hortae subspecies/strain
