intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
40000,0.004672897196261682,0.005571030640668524,0.002336448598130841,0.0012126111560226355,4.5,4.5,3.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036938475.1 Segatella copri,00494ac794fddfff608cc75f1c2f5655,0.011142061281337047,20000,35,7020000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.9001307792101635,0.9155987829479756,0.9078647810790695,0.9155987829479756,True,9,4650,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_B
20000,0.002336448598130841,0.01282051282051282,0.002336448598130841,0.0005389382915656157,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948773475.1 uncultured Clostridia bacterium,5b6e1a1e0861ceb2fc3e60810ec7f5a7,0.01282051282051282,20000,36,7000000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8879797527844975,0.9181213906608477,0.9030505717226727,0.9181213906608477,True,4,4654,7422,d__Bacteria;p__Bacillota;c__Clostridia;o__TANB77;f__CAG-508;g__UMGS1781;s__UMGS1781 sp947651825
30000,0.0035046728971962616,0.006472491909385114,0.002336448598130841,0.0013473457289140394,5.0,5.0,4.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_021531175.1 Xylanibacter brevis,edb583b5c0130283c6bc456e556e69b7,0.009708737864077669,20000,37,6980000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8950675927521641,0.913129983386235,0.9040987880691995,0.913129983386235,True,10,4664,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251295
30000,0.0035046728971962616,0.0091324200913242,0.002336448598130841,0.0004042037186742118,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902487525.1 uncultured Alistipes sp.,299734f86cd949d589eb8c8789ff5cc6,0.0136986301369863,20000,38,6960000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8950675927521641,0.9193148122519929,0.9071912025020785,0.9193148122519929,True,3,4667,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp900770635
20000,0.002336448598130841,0.005763688760806916,0.002336448598130841,0.0016168148746968471,6.0,6.0,5.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020554265.1 Intestinimonas butyriciproducens,d67aa4dadc8bd6336caeb91722b94c90,0.005763688760806916,20000,39,6940000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8879797527844975,0.9038412688553902,0.8959105108199439,0.9038412688553902,True,12,4679,7422,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas butyriciproducens
40000,0.004672897196261682,0.004889975550122249,0.002336448598130841,0.004985179196981946,18.5,18.5,14.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021616595.1 Bacteroidales bacterium,58da32daf3e3c54075353a3fd64979fd,0.009779951100244499,20000,40,6920000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.9001307792101635,0.9132608423782494,0.9066958107942065,0.9132608423782494,True,37,4716,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
30000,0.0035046728971962616,0.0064516129032258064,0.002336448598130841,0.0009431420102398275,3.5,3.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027690555.1 Lachnospiraceae bacterium TF08-3AC,4a705b1cabdbb79911dc0aba78cfd5a6,0.00967741935483871,20000,41,6900000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8950675927521641,0.913072135380062,0.9040698640661131,0.913072135380062,True,7,4723,7422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyribacter;s__Butyribacter sp000436755
40000,0.004672897196261682,0.008130081300813009,0.002336448598130841,0.0005389382915656157,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_938045065.1 uncultured Collinsella sp.,f82824f10116ce23cdcfd1496920ab16,0.016260162601626018,20000,42,6880000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.9001307792101635,0.9224100313639713,0.9112704052870674,0.9224100313639713,True,4,4727,7422,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp938045065
20000,0.002336448598130841,0.009615384615384616,0.002336448598130841,0.0012126111560226355,4.5,4.5,3.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945992125.1 uncultured Prevotellaceae bacterium,381511b6346caae6cdebc72591e6fe0e,0.009615384615384616,20000,43,6860000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8879797527844975,0.9129570079962835,0.9004683803903906,0.9129570079962835,True,9,4736,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Minthosoma;s__Minthosoma sp900316975
200000,0.02336448598130841,0.0125,0.002336448598130841,0.00026946914578280785,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945910455.1 Lactobacillus johnsonii,a00a35776c28df69169a6aa31e0090e9,0.125,20000,44,6840000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.9289897163182872,0.9600466868547932,0.9445182015865402,0.9600466868547932,False,2,4738,7422,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
30000,0.0035046728971962616,0.006172839506172839,0.002336448598130841,0.002290487739153867,8.5,8.5,4.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019409795.1 Prevotella sp.,2ca742dea9c4bc6ccd9b459481ba55e6,0.009259259259259259,20000,45,6820000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8950675927521641,0.9122816638494313,0.9036746283007977,0.9122816638494313,True,17,4755,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri
20000,0.002336448598130841,0.005376344086021506,0.002336448598130841,0.0047157100511991375,17.5,17.5,16.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004556565.1 Lachnospiraceae bacterium,edb00f169e376430fe98e2e4c3b24f96,0.005376344086021506,20000,46,6800000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8879797527844975,0.9026091799725088,0.8952944663785032,0.9026091799725088,True,35,4790,7422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Schaedlerella;s__Schaedlerella sp004556565
20000,0.002336448598130841,0.014705882352941176,0.002336448598130841,0.004850444624090542,18.0,18.0,13.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902466975.1 uncultured Clostridium sp.,8f05e69fb17485123a67a02777652192,0.014705882352941176,20000,47,6780000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8879797527844975,0.9205946627444187,0.9042872077644581,0.9205946627444187,True,36,4826,7422,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-914;s__CAG-914 sp000437895
20000,0.002336448598130841,0.004319654427645789,0.002336448598130841,0.0009431420102398275,3.5,3.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_001411625.1 Clostridium butyricum,5b943d805b1fdf0a1ed10c78bb824397,0.004319654427645789,20000,48,6760000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8879797527844975,0.8987445192940828,0.8933621360392902,0.8987445192940828,True,7,4833,7422,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium butyricum
20000,0.002336448598130841,0.009345794392523364,0.002336448598130841,0.022365939099973052,83.0,83.0,47.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_910577155.1 uncultured Mailhella sp.,2cc9e643771f9dd740d1008e682db4e0,0.009345794392523364,20000,49,6740000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8879797527844975,0.9124480790702567,0.9002139159273771,0.9124480790702567,True,166,4999,7422,d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Taurinivorans;s__Taurinivorans sp910577155
20000,0.002336448598130841,0.016,0.002336448598130841,0.00026946914578280785,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772105.1 Erysipelotrichaceae bacterium,53034fff1ef889771f43af366dd8f339,0.016,20000,50,6720000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8879797527844975,0.9221183538879099,0.9050490533362037,0.9221183538879099,True,2,5001,7422,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-449;g__UBA3210;s__UBA3210 sp022772105
20000,0.002336448598130841,0.007575757575757576,0.002336448598130841,0.0004042037186742118,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_029008275.1 Clostridium sp.,3032406baaf6b00bf2c29d12610180ed,0.007575757575757576,20000,51,6700000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8879797527844975,0.9086991441072096,0.8983394484458536,0.9086991441072096,True,3,5004,7422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-510;s__CAG-510 sp000434615
30000,0.0035046728971962616,0.005865102639296188,0.002336448598130841,0.0017515494475882512,6.5,6.5,5.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022732175.1 Prevotella sp.,c15e3fbec1ab69a1dcf4431919d57f0f,0.008797653958944282,20000,52,6680000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8950675927521641,0.9113673549363814,0.9032174738442728,0.9113673549363814,True,13,5017,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp022741625
20000,0.002336448598130841,0.0030816640986132513,0.002336448598130841,0.0005389382915656157,2.0,2.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900762525.1 uncultured Bacteroides sp.,f89928bbce27b85f69b5f7fa9e2126d9,0.0030816640986132513,20000,53,6660000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8879797527844975,0.8928129810381413,0.8903963669113194,0.8928129810381413,True,4,5021,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp900762525
40000,0.004672897196261682,0.005319148936170213,0.002336448598130841,0.05982215036378335,222.0,222.0,207.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037065365.1 Prevotella sp.,605b0cec1d5e057a79649508b53f6ab4,0.010638297872340425,20000,54,6640000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.9001307792101635,0.9147685363760626,0.907449657793113,0.9147685363760626,True,444,5465,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
20000,0.002336448598130841,0.010309278350515464,0.002336448598130841,0.0004042037186742118,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004563495.1 bacterium,b01813064ebaf9d09f7ac01fc25d6812,0.010309278350515464,20000,55,6620000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8879797527844975,0.9142052089616286,0.901092480873063,0.9142052089616286,True,3,5468,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__P3;g__Onthomorpha;s__Onthomorpha sp004551865
20000,0.002336448598130841,0.006097560975609756,0.002336448598130841,0.0006736728644570197,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_905208575.1 uncultured Prevotella sp.,4ee18c141c8328280e170e743795ca93,0.006097560975609756,20000,56,6600000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8879797527844975,0.9048397878646056,0.8964097703245515,0.9048397878646056,True,5,5473,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900552515
30000,0.0035046728971962616,3.913511398101947e-05,0.002336448598130841,0.0035030988951765024,13.0,13.0,12.0,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCA_024520955.1 ASM2452095v1 Erythroxylum bequaertii,8ada6c0012da97bbbfbb3c36754baa24,5.870267097152921e-05,20000,57,6580000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8950675927521641,0.8260997811321633,0.8605836869421637,0.8950675927521641,True,26,5499,7422,Eukaryota;Streptophyta;Magnoliopsida;Malpighiales;Erythroxylaceae;Erythroxylum;Erythroxylum bequaertii;unclassified Erythroxylum bequaertii subspecies/strain
10000,0.0011682242990654205,0.0033783783783783786,0.0011682242990654205,0.0010778765831312314,8.0,8.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902777075.1 uncultured Lachnospiraceae bacterium,d0acc0a7077ee2f25338f5bc92066577,0.0033783783783783786,10000,58,6570000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8759927552384204,0.8944237028141261,0.8852082290262733,0.8944237028141261,True,8,5507,7422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_C;s__Roseburia_C sp900315735
10000,0.0011682242990654205,0.005780346820809248,0.0011682242990654205,0.00013473457289140393,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_032503765.1 Limosilactobacillus fermentum,5fd3656af55c0d8e2b46003f009c3560,0.005780346820809248,10000,59,6560000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8759927552384204,0.9038924171716131,0.8899425862050168,0.9038924171716131,True,1,5508,7422,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus fermentum
10000,0.0011682242990654205,0.0049261083743842365,0.0011682242990654205,0.00013473457289140393,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_036850235.1 Lachnospiraceae bacterium,abdabe67101c68ae4fdfb6f29de3b455,0.0049261083743842365,10000,60,6550000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8759927552384204,0.9010626324715498,0.8885276938549851,0.9010626324715498,True,1,5509,7422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A crossota
30000,0.0035046728971962616,0.002849002849002849,0.0011682242990654205,0.00026946914578280785,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_027680905.1 Lachnospiraceae bacterium AF66-18pH10TA,333e4d209a67fe87c59a9b69c00af905,0.008547008547008548,10000,61,6540000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8950675927521641,0.9108509928265499,0.902959292789357,0.9108509928265499,True,2,5511,7422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pilosibacter;s__Pilosibacter fragilis
30000,0.0035046728971962616,0.006134969325153374,0.0011682242990654205,0.0005389382915656157,4.0,4.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041335895.1 Lachnospira eligens,d9a3648ebc200d20efc6627d543dc7f0,0.018404907975460124,10000,62,6530000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8950675927521641,0.924653656034804,0.909860624393484,0.924653656034804,True,4,5515,7422,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
20000,0.002336448598130841,0.0019267822736030828,0.0011682242990654205,0.00026946914578280785,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_008572045.1 Phocaeicola dorei,36c6eb542a6f88af91cfc212fdcc803c,0.0038535645472061657,10000,63,6520000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8879797527844975,0.8967346953941991,0.8923572240893483,0.8967346953941991,True,2,5517,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
10000,0.0011682242990654205,0.003703703703703704,0.0011682242990654205,0.00013473457289140393,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037270505.1 Prevotellamassilia sp.,827bce047545719d7f6abcaa6edd3b4f,0.003703703703703704,10000,64,6510000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8759927552384204,0.8960375310174413,0.8860151431279308,0.8960375310174413,True,1,5518,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp900543155
10000,0.0011682242990654205,0.007575757575757576,0.0011682242990654205,0.0035030988951765024,26.0,26.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900758085.1 Eggerthellaceae bacterium,413174bcc691d8f4db87ebe090f797e3,0.007575757575757576,10000,65,6500000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8759927552384204,0.9086991441072096,0.892345949672815,0.9086991441072096,True,26,5544,7422,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Anaerotardibacter;s__Anaerotardibacter sp900546175
50000,0.005841121495327103,0.004291845493562232,0.0011682242990654205,0.00013473457289140393,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_040930005.1 Erysipelotrichaceae bacterium 1033st1_E7_1033SCRN_220408,fb12c6d106ff67f7d8c41d7e54dfed16,0.02145922746781116,10000,66,6490000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.9040778073380499,0.9274415542177646,0.9157596807779073,0.9274415542177646,True,1,5545,7422,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
10000,0.0011682242990654205,0.0025974025974025974,0.0011682242990654205,0.00013473457289140393,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900170005.1 Gordonibacter massiliensis (ex Traore et al. 2017),c493ea4c12b3aaeb4514a0c4002b8391,0.0025974025974025974,10000,67,6480000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8759927552384204,0.8898251809431468,0.8829089680907836,0.8898251809431468,True,1,5546,7422,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter massiliensis
10000,0.0011682242990654205,0.004629629629629629,0.0011682242990654205,0.00013473457289140393,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_934755105.1 uncultured Holdemanella sp.,49cd2e65017d0950a1aa3e84a43cccbe,0.004629629629629629,10000,68,6470000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8759927552384204,0.8999666104581765,0.8879796828482984,0.8999666104581765,True,1,5547,7422,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella biformis
30000,0.0035046728971962616,0.004878048780487805,0.0011682242990654205,0.00026946914578280785,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_004368255.1 Helicobacter pullorum,7f698ddb50026d8b53f2f49f9fc85d21,0.014634146341463415,10000,69,6460000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8950675927521641,0.9205063984590509,0.9077869956056075,0.9205063984590509,True,2,5549,7422,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_D;s__Helicobacter_D pullorum
10000,0.0011682242990654205,0.0030120481927710845,0.0011682242990654205,0.005928321207221773,44.0,44.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_902479855.1 uncultured Prevotella sp.,6b917d26dbbfbb42acc7965012c1518d,0.0030120481927710845,10000,70,6450000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Lactobacillus amylovorus.fastq.gz,ERR1135346.x.s__Lactobacillus amylovorus,d5a40758,8560000,51,DNA,10000,856,True,0.8759927552384204,0.8924130653337523,0.8842029102860863,0.8924130653337523,True,44,5593,7422,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900551985
